3990bdd2-1b2e-4796-b35b-9c90422489e5,1982,1982
2304a533-5e04-40d3-8c0c-448a8f8ac375,1983,1983
d966e481-cfe5-4850-8ba6-880826f4d716,1984,1984
b39a5c59-4d23-43f7-9ab4-ccc132e27c4a,1985,1985
2006e7e0-e1da-48f1-80f4-9e97af1b19e5,1986,1986
a35b1ee1-0f30-456c-916f-532dde44b2d0,1987,1987
cd621ac9-bc91-44c7-b573-5a29e795d164,1988,1988
a21ae2fa-0746-4da8-87a7-ed8e6d9f78d6,1989,1989
3a770c9d-6e00-4ca9-8c50-7d9669e265a5,1990,1990
fd8e0531-4f57-42d5-b17b-76429af9c100,1991,1991
d67b484c-a2d6-48e7-a670-8d2ae6d12a6a,1992,1992
7c937262-a568-42a1-a636-929d4b740bad,1993,1993
e258b548-f777-4a1e-ba59-2163a5f85e9a,1994,1994
c7b704b1-1b09-43d0-b60a-1f39730f0236,1995,1995
15764588-5dc2-47a3-b37c-43ec5b7acb58,1996,1996
0c44ddd9-142d-4afc-a7df-6a12b317c962,1997,1997
962adfe9-bd0f-4195-8dd9-95d0a4d3f0c9,1998,1998
0d63672e-e06c-4da8-a744-54e09b7e553a,1999,1999
de2e4165-d3c2-4aa3-9a43-e7691849ff65,2000,2000
374a02c4-3a2a-42c8-99f9-190ae1684c9d,2001,2001
63d7ab10-8907-4729-a6c9-0180b59f252a,2002,2002
b7efc451-160b-4e40-a17b-ce06386befd1,2003,2003
4238910f-03d1-4462-9fcf-f20accd04b46,2004,2004
647eafa9-ae1d-4995-8721-851be2ae502c,2005,2005
d459db8f-f100-45dd-97a5-f8afd2ec9bc5,2006,2006
31d0b9c0-b1c7-4b67-91cf-1c0e1eb469e1,2007,2007
0aae7355-ab37-4597-89ad-e39cbccc79fd,2008,2008
c037fb1d-9e05-4190-bc7e-331ca02935a6,2009,2009
73d34c5b-62c5-49a1-a215-18b585e6c09c,2010,2010
f9031aaf-692c-4e05-9143-7875e4b5d009,2011,2011
d8f3cd26-3081-498c-a8df-6d479238b0c9,2012,2012
387d0c28-7458-4c42-8600-9951a267ecbf,2013,2013
41804a9e-0d95-4fa7-af77-c631761bf137,2014,2014
7c38daf6-27eb-4cc4-a172-8db23a7928ff,2015,2015
0f3db603-1c30-44c2-95c1-c9ede426df5c,2016,2016
cfa8b821-bad8-414d-b69b-7dbe4ed32d5f,2017,2017
c37b75b3-89ec-4f50-95c3-c69ac56e72d1,2018,2018
2fed8fa4-ba9c-4e2f-a87a-4585dcdf4dfd,2019,2019
be46172a-c8d8-4502-899a-6d36154d560f,2020,2020
93fdf1b6-f93b-4982-9b60-3c6f8342a122,2021,2021
c4893d3b-fce0-4d6b-9e3f-645de8da3dca,2022,2022
9abd99eb-7abc-41d3-a491-574a5794cea5,2023,2023
d8484dfd-5a49-44dc-9dd9-91978b0a2485,2024,2024
13f0c73b-6bf6-4754-8c65-c4f04505522f,2025,2025
f705cba4-712a-4fdb-a9b1-6430b7a5b4e0,2026,2026
d5228605-c648-4442-b570-ca8d4c329fc5,2027,2027
408ad105-2cf8-4e13-baa9-0e5376f9c3b5,2028,2028
f4d1288a-57fb-44bb-a029-6f95d5bfcb69,2029,2029
000f972d-01e0-45dc-ab8d-4e9394a82aff,2030,2030
93ccef78-c90a-4e9c-9b62-d1024592f5c8,2031,2031
378d02d3-c77e-4f87-a512-808f833ed4fa,2032,2032
a2b7dc10-7080-4228-b4b5-b80542f06f9e,2033,2033
c713d517-b2cb-43e5-8430-b0442c648d1c,2034,2034
b8f4e5ee-b7d3-43c0-b0c5-113ce14aa02b,2035,2035
e14c798d-e88a-41e6-9187-fd25e449a1ab,2036,2036
3a349ba1-93d3-4936-ad85-c2ca36c67e92,2037,2037
491e3184-46b1-4023-b3dc-5f7b1a455cd3,2038,2038
864a795b-4e43-4575-9f3d-58fcd401b041,2039,2039
3733d679-3edf-4d20-b893-57607f5db958,2040,2040
21deabc0-1591-43f8-9830-8f31820ac905,2041,2041
2ea132d2-8d05-490e-833a-708506d09cfe,2042,2042
5ded117c-10ec-44e1-a755-0b527b33b132,2043,2043
5f590f3f-6b90-4497-bf53-36f8c392e7db,2044,2044
607154e0-1369-4589-b81b-99f926b43db5,2045,2045
206df49d-df94-4b03-838a-98ab81aa4850,2046,2046
075ed6b5-01f5-4ae3-ba9a-b77dbd04e03e,2047,2047
dc0708f7-ebad-49d2-92b9-af07c93c3940,2048,2048
97483e4d-1840-4603-9f35-eabc2007cc91,2049,2049
f6aed3bf-3f81-4df2-86b8-f77f46d55e96,2050,2050
d7e411ad-aa1b-42b4-852d-0d014137176c,2051,2051
9749d968-7a1c-462b-a161-a1a73b262636,2052,2052
f17fa8fa-b752-490d-8a3c-a914e64aafed,2053,2053
cf3e7054-972a-4872-8d8c-5576402aa357,2054,2054
012e6fe5-3c78-4a42-98f7-89db9fdd0dcd,2055,2055
4d7ae8e8-667c-493b-9a25-0ae717314785,2056,2056
923cd4b3-1d83-4703-aa77-4a439668aa1f,2057,2057
01a685b9-7c00-4982-a900-690b8a301f3d,2058,2058
b532b553-b382-49c2-b19c-04beda371c13,2059,2059
741a078f-38d7-43f3-bb91-8f759036c104,2060,2060
982c32dc-37ff-4166-bae7-3ad10b991c29,2061,2061
ad4e0fb2-97e8-46e1-84eb-f67a033251cc,2062,2062
db11d9aa-e817-4556-b687-bb1b7e80bec5,2063,2063
3e50b93f-0f41-4cf4-9262-ef8ec41d3c3c,2064,2064
653ae66e-1f22-415b-9121-ba7f21f8ecc7,2065,2065
a26b39bf-92ca-431d-aef2-65645e12cdcb,2066,2066
2b53e494-72d5-464d-8adb-799685f599b6,2067,2067
b6cb8696-e062-458d-b92b-f27e1a1b0689,2068,2068
ea1b9afc-e00e-4273-94d4-6b6eb77721e0,2069,2069
31f706ae-4cdd-41ff-8d29-bbd2ecdb5dfb,2070,2070
04554b84-b9b9-4c48-a61b-30589edb3908,2071,2071
5d303cac-e660-4a2b-b2a4-4135adef1a39,2072,2072
4b5c926b-ebbe-415e-950a-79c7d0afbf02,2073,2073
ea27fc87-3ff0-4f0e-b09b-b0c5967114af,2074,2074
a5beb3c6-5a47-4cec-870e-254f5aa11120,2075,2075
b3b9b0e8-2241-467e-9333-e54b4957ea37,2076,2076
9eeedc8d-3428-4c52-a59e-305df9ebda3a,2077,2077
fc842875-5b88-4482-958b-cab9ca8d82ca,2078,2078
cf2977a3-c3cf-422b-b040-faf1e43cc3c3,2079,2079
bc0d0025-1b87-42ec-b049-3184aa0f9153,2080,2080
9e3371ff-444d-42b9-abda-7a81667cd245,2081,2081
e546954e-bd53-4497-9077-34427b9c6d1f,2082,2082
4a0b12ed-8632-4f01-8768-1630543c6e42,2083,2083
754577a6-5c21-4d86-93aa-a3b259c66233,2084,2084
d9f458c2-0e82-43e4-a55d-beb8f0dd7906,2085,2085
d9210c61-cfd2-4870-b893-18543aff92d8,2086,2086
dd6d811c-4d6a-4903-b502-e7beb3ac47b7,2087,2087
54cbfb6f-0421-4d34-9589-c376458e8b40,2088,2088
21351ea7-0e4d-4b5c-9e0b-c32ec3712d84,2089,2089
0a8aaee6-7850-4fb7-bbb0-62506d2e3c4d,2090,2090
32142762-1de6-46a8-887d-4aafc2622856,2091,2091
ef5f4127-7e2f-493b-89e5-a61ba4a2aa23,2092,2092
394b9e11-3a7e-4b9f-805f-1b20e9f07dfe,2093,2093
569aa269-5545-4075-adcd-99677b4341eb,2094,2094
3c871d87-fc15-4764-8851-2ff1d4745132,2095,2095
6ecb4dc9-1936-4332-b9cb-8362fec3677f,2096,2096
9c6cd9fd-c833-45c4-ba9e-0b6232a90088,2097,2097
ef3641a4-1a0e-4b1a-af95-5d54d1ea4b40,2098,2098
45963fc7-a211-46bb-95a1-2ba3bb2d30df,2099,2099
7fbe4796-cd98-4086-a9cd-1b867e7b10f6,2100,2100
13684cbf-ab96-41f0-aaa7-0fcb1ac2372d,2101,2101
b37f0eca-a237-47b8-8b09-fe653c22b14e,2102,2102
551c8e7d-0884-4571-b129-2b38ba864095,2103,2103
52631c07-509d-43bc-aea2-f6f3694d1490,2104,2104
a08d473b-b8a5-40e0-a7e1-59929a3933fb,2105,2105
9f5f9562-f97a-4b3d-b8d4-c80c07260ea3,2106,2106
d992d445-224f-4858-be61-bae70fa45fe6,2107,2107
3be0da4e-f050-4364-822c-a7f5ee49201b,2108,2108
5b395648-98ca-4843-8901-112e835fe44c,2109,2109
057f0a00-8cbd-40ef-9061-bd7c695b26c2,2110,2110
53703391-1729-400a-96b9-51c74c4c9bc5,2111,2111
af891205-0a05-49ba-b3a5-7a9a9cd6e5ab,2112,2112
f776644f-bf47-4028-9254-c88df2ce7c6a,2113,2113
842350f9-ba9c-4753-9783-4b114e927c0c,2114,2114
70db57bf-98c8-435d-8277-2193c7a43b8f,2115,2115
4be74e73-84c7-4f53-be89-3842436e04f3,2116,2116
f26b0220-29d4-40b2-82f6-deb5266acc4e,2117,2117
9f34903c-0dbd-4d81-9464-86ab9b901058,2118,2118
687d013a-17b0-4054-85f4-b40b6ca79403,2119,2119
e60ce264-334a-4b8f-a26d-139083c5b93f,2120,2120
88b4ec85-9b2d-4348-af9d-0c6e53e006d4,2121,2121
c81c4756-436b-40b2-8ffb-87b6ccf42f11,2122,2122
a464e9ef-ac4e-413c-b212-739757b7a3d3,2123,2123
e076911c-066c-41c1-8464-d14449915e67,2124,2124
9f7cff13-e367-4afa-995e-a4818aa0a819,2125,2125
7920927c-44bc-43c1-bf5b-f19b922471b3,2126,2126
a34031f9-7104-4007-8a14-586aad3140a4,2127,2127
5250a326-85c2-4c7d-84f4-331b3d949ef6,2128,2128
a99b8fa1-88a8-4012-b5b8-2d054178e408,2129,2129
d64bc311-7a72-423c-b951-ffd04669fdb2,2130,2130
a9cfbdc4-5691-4c98-b4df-18cb0aaac4ed,2131,2131
8d1faea4-b646-4b89-9547-32e3fb8a106b,2132,2132
b0a6e7ac-338b-41db-a719-32c14a3649d6,2133,2133
e632e78d-1a3f-4679-a748-8db312322629,2134,2134
1248671c-a534-4397-a375-441de7e4ba89,2135,2135
43baed11-58a4-4664-a1bd-b469583be598,2136,2136
e2189121-8494-41b4-86de-f17d28350f1f,2137,2137
e1f38103-5d51-4f3e-b3ee-20b321681e57,2138,2138
9574a136-8c8f-42ef-b73e-e83c7e750add,2139,2139
7c61f036-3323-43eb-877b-66ff7d1187b7,2140,2140
8be80f9c-cf07-482e-9cff-b78b5b0a07e2,2141,2141
3c7b011a-29a7-4677-886f-ddebc593f5b4,2142,2142
18d1b1d9-cde9-4d38-bbd4-58c55e7e932a,2143,2143
646e81fd-d4bc-4f93-a86b-eba664844fde,2144,2144
2e189990-03e3-49e9-86f7-e6e7b9d33e9b,2145,2145
6510f283-1a41-4ca8-9cba-c484c4b785e4,2146,2146
2856e728-df0e-47ce-8eb8-e6e51b2c9235,2147,2147
962f0132-eae0-49e1-9cd5-8130bfeabe56,2148,2148
082dad38-6116-4b91-928c-243b43f26096,2149,2149
e73b4213-a18a-4363-b882-7715a0a61f97,2150,2150
e09228df-392d-443d-aa8c-465bac5b832c,2151,2151
1fb85c3d-f07b-4f35-a47f-73447d707919,2152,2152
5898d784-3396-4bc4-baf1-6b7fc7dea36c,2153,2153
7eb5483f-d404-436a-9a99-6a21be19c419,2154,2154
43ae8c5e-12bd-4967-9bcd-4034b2e56e97,2155,2155
9b916212-22b6-45b6-a551-1531de313933,2156,2156
5e1c52ea-0243-473f-9eb1-6029ca88f706,2157,2157
4b1a084c-d0f1-4831-b8e4-4b2c64bfb050,2158,2158
4fff3565-c901-482e-a85d-c93d70107bf0,2159,2159
f3ff3dfb-de14-4c42-90fc-735ba05cbdae,2160,2160
177542fd-f7e2-4f31-b79d-dbabae5e2c2b,2161,2161
03396915-765a-42cc-a998-0e5fc04e7d76,2162,2162
e61fa192-7989-42ab-ae1d-a7c1f711fa15,2163,2163
7841ddc4-3f87-4d03-8ded-bbaff6d09996,2164,2164
c12eb7aa-b95c-4edc-9f77-b432c5adc1ce,2165,2165
025bc575-6185-41b2-a117-232b4e69ff76,2166,2166
bfb3c147-899a-4a92-8e07-863189a02c37,2167,2167
ecdb1714-0d3a-453b-add7-eb5bb64d869b,2168,2168
b2db3386-ef60-4bf3-a841-6f286785755d,2169,2169
ee2b8fba-9673-44a0-ba70-d989c0eafa46,2170,2170
61d1ce10-84bc-421f-bbaf-9a4a6fd4356f,2171,2171
b3f93ed4-9f53-40b5-8ea6-daaab0d0de21,2172,2172
88e5ee02-945a-4f02-8c91-cb3f717ec950,2173,2173
efd34354-32a2-4da7-b7a3-aaf14d943d9c,2174,2174
0a15efc7-7e67-4eb5-918b-9218987715a1,2175,2175
0889ee68-b597-49bf-971c-b9e7b39dc820,2176,2176
55f97a6d-a2f7-4b9e-9fd8-d6b98dbb92fa,2177,2177
c362b09d-be91-418e-8849-60f4245afbc5,2178,2178
88bf4f36-1a26-4e5f-84b6-317c690f7a2d,2179,2179
7bcb797c-ccba-438f-a76f-841fc4ecd30c,2180,2180
07e51452-e658-41c8-976c-4d82305f64e2,2181,2181
c413fa70-6c04-44fc-9553-aa83b7b0bbfe,2182,2182
5cd747bd-1fb7-42f9-ac27-8fb47383a172,2183,2183
fa6c9683-79f9-448c-8542-1d2cfb6eaafc,2184,2184
eac398fd-ff65-4dc8-a78b-901ff4de7c85,2185,2185
0215c9b9-97d7-4417-9e2b-042c5f43239e,2186,2186
b2716abe-5eef-4d01-be19-b3cced2de543,2187,2187
3f146e02-0f82-424c-8dc9-343471c3640e,2188,2188
43bc3188-72f3-4b21-b88e-a22d81d8b8d8,2189,2189
3c4780a0-6ea3-4dba-b92e-ae28acd676b4,2190,2190
ad4d07aa-2dfc-49f6-96a4-ea0fbb3c3717,2191,2191
e161c5a5-03b5-47d7-b0e5-ec47a065738c,2192,2192
8d97b9aa-c350-4ec8-baf4-e3a962a58ed7,2193,2193
c8da7f20-f0e5-49b6-95a3-1b18b071e130,2194,2194
cf3be496-43c1-4047-aed4-de38edbb3e1b,2195,2195
81357f9c-90f1-45fc-b813-7a0b0c596938,2196,2196
fbebea05-2b51-408e-bee1-b0b32f19c437,2197,2197
02907354-f3da-4d8e-8de8-8c4657d403db,2198,2198
3f3dde20-cdd0-41dd-9c26-d5d10f3db946,2199,2199
0df6f438-35b3-4ede-b1a4-146960bcf4ac,2200,2200
37e3983e-a98b-4305-8ee3-00d50bd0f759,2201,2201
6973c57d-cde8-43f5-a1a0-28c5e9223a5c,2202,2202
d1af47e2-a1eb-463a-9e18-8ad3ba2b7146,2203,2203
d1adc210-f46d-4d4f-9e78-c90473c76e3a,2204,2204
059c031c-6c46-4f32-b232-8184b5b611e7,2205,2205
64a747e5-f968-4bf4-8015-5dd3f8fcddac,2206,2206
82f330db-c007-4a17-9806-eb6979ca43ac,2207,2207
60fd8578-1256-4cda-98b3-c7941f13505f,2208,2208
3e066d6f-a43b-44aa-af18-0ef9a2f512c9,2209,2209
44740dbd-503c-4ffb-bdb9-f37d9d46c9b2,2210,2210
1a193424-16bc-4068-baf6-b5e08675d300,2211,2211
af529ac4-fd9c-4c9d-935d-472d7f83d932,2212,2212
a81f7fc5-6114-4a4d-8d58-1fd489fcb399,2213,2213
23076ddb-071a-4ff2-9907-69686f9d78f3,2214,2214
7d5e89f3-9461-4e15-bd82-549d96cef625,2215,2215
e0f1e001-b127-4c1e-8cee-5bf2fdd648f2,2216,2216
b9f04b77-4cfb-442b-b8bb-8e6114cf3bfa,2217,2217
adb25658-9f8b-4ebc-8541-9de7c46015ee,2218,2218
1e0065a6-da2b-4dde-aef7-5ba6ab06bcd8,2219,2219
c5fda31c-2c5c-4110-987c-16d2c9d5d040,2220,2220
b0049cef-107f-43e9-ad0a-740eaf877ffb,2221,2221
5b131beb-f9be-411c-b17b-5a9cdf774249,2222,2222
d05108bd-1a47-4969-9789-1f106f205a68,2223,2223
e1b4fc2f-1973-4349-a196-262817ab87f0,2224,2224
325d205c-6c17-4fc4-a502-7f88d36b07ef,2225,2225
85095c27-29af-4a2a-8613-fcb4255eec4c,2226,2226
b23e1266-00b7-4b8d-a9dc-142048e73e21,2227,2227
09b1db17-a90f-44d1-876d-e7449e9edcc4,2228,2228
7c620391-4c19-486b-bf53-42640b0a7252,2229,2229
d0f8890d-893e-46d6-86bf-7aed9002b656,2230,2230
0cdd2477-0af4-4599-9c1b-9d8a3f6b15a6,2231,2231
a2ec0298-53fe-415f-800c-8cf331f7afe5,2232,2232
1b4dd059-fb09-40fc-9c59-72470801a1f1,2233,2233
4c3402dc-6b3e-4c23-b865-e2f2f4e20229,2234,2234
f67297fc-06d4-448b-bf35-f46f028be516,2235,2235
e5adacde-e38c-4ef6-bc3e-ce0f90ba661e,2236,2236
e8c6dcad-88d6-49b4-9cc8-c71d794b1c02,2237,2237
63f6ca16-5fd1-43d1-8a41-185db653afc2,2238,2238
82bd5a98-94f0-4199-bc5a-1e1c4d9aaefd,2239,2239
2f7150ca-96ce-44a8-99ee-e5585550c935,2240,2240
3805c1f1-7b87-42b1-a36d-a2151968b818,2241,2241
29e6b925-0abe-4f0c-b274-2bddae846f07,2242,2242
29cd6ffe-efd5-4ae8-aa37-bd124b5394e9,2243,2243
b82e6786-d462-420c-be19-0cf000e44e08,2244,2244
017b6058-aa19-46db-9736-2b5636c0201f,2245,2245
2e60237f-09ba-4b3d-9dca-80df9d394162,2246,2246
f0830626-ff2e-4d9f-81a2-ab83a10e13b0,2247,2247
a9067cff-adf1-47b8-ab7d-91bee955b14f,2248,2248
ebdab9fd-6718-420c-aa62-0888d575c0c7,2249,2249
c9c033fc-9616-4642-898f-ea5af735d541,2250,2250
0dbafedd-8fd0-49d5-8974-d736d9558a1a,2251,2251
8ad67cc6-1643-4387-92c0-918d9afb7127,2252,2252
8d96ba58-a0a2-4bfd-bfdc-64267d181302,2253,2253
da817cf4-8402-4303-929b-f06d6098d130,2254,2254
a014e29e-10c6-4ccf-a680-046406398a23,2255,2255
86e27fcc-6282-433b-ac5b-b801e90b86cf,2256,2256
d61f5044-785a-4bf0-8175-0da7566e782c,2257,2257
17f09de0-1e62-4fa9-b9e2-6411f5bb6d8d,2258,2258
a24e41eb-b2b0-4202-af69-c6a4c07b3067,2259,2259
a1c3af1f-a793-4500-aed5-a9132db3c926,2260,2260
0b2cbd8d-ba12-4d02-b765-2fada1b8be4e,2261,2261
3ae41128-ad0f-4abb-9c68-da79ff9b7b84,2262,2262
69b364c1-3c71-4897-92b3-f3dfd2f4c0a0,2263,2263
7a9fb301-e79d-4df7-90d4-9003464ebd84,2264,2264
5531c014-6e6e-476e-8f58-4f649e6ae6b8,2265,2265
893963d1-f48b-42b8-ae82-58b9306921d2,2266,2266
7d7e5976-bf58-4700-a394-5f64f71d5ed7,2267,2267
1d0deb36-10b9-43c8-8d22-b8b9d1b4e75f,2268,2268
ea14a683-52a8-485c-a7db-543ee46ad9d4,2269,2269
aabe6ec4-17a0-4ae7-b550-2bd96d604f36,2270,2270
b0cc893b-52d9-4aaf-8fb3-475f13dbda18,2271,2271
5e006576-3c46-495f-8311-d3852ce2baa2,2272,2272
25b0f998-d809-4c12-97b7-c7d522cbbce2,2273,2273
2fa768fa-d241-4994-b953-f601223b849d,2274,2274
95b6dc89-a9b0-4e80-b280-5fd5be2d22fd,2275,2275
ba1acd35-afc5-468d-b1f2-e5b9884ce41b,2276,2276
c768e82a-ae7c-49f6-b6a6-a744edffbffa,2277,2277
126e84b0-ac6d-494f-b1bd-d6f036624a6b,2278,2278
6b211842-1985-4d3e-b875-d0720c5a01dc,2279,2279
6930330f-1c2e-49b7-8369-bdecefcb7a39,2280,2280
c4f24446-e409-4ce7-a4c6-b75c22b83781,2281,2281
724804df-b387-4745-94d0-38f45f22ccc7,2282,2282
ce7a9604-a21d-4c77-a52c-d5da91d7c220,2283,2283
118ed9a5-1c14-4950-bf7b-8a1a56b89cb0,2284,2284
1a47d45f-6d07-41b3-8a7a-dd54486f84a4,2285,2285
ec96372d-d8f3-47b7-9253-89b7ee235ebb,2286,2286
84270256-6500-4d4d-8ad1-1070dfe1b1d7,2287,2287
623b2d7e-519b-4dba-90ae-0d047666555f,2288,2288
93f1f7a1-5644-4496-98e5-5374569cd790,2289,2289
f2c56aa4-5892-4a90-94e1-72fabbfcd8fc,2290,2290
8be1d1cb-da33-45bc-9744-66cf56e6b14a,2291,2291
37128665-3c96-4085-94c5-348d6070e6ce,2292,2292
000afc73-d209-435d-a2a6-e357429d69a3,2293,2293
bbdac1a8-78fa-4b86-98ec-089a6255e64e,2294,2294
6af5c312-615b-4583-adde-c23669a7b021,2295,2295
3401068b-a6ae-4efa-97db-7f592af4156c,2296,2296
4a69affe-d50b-4e0f-994d-47ea638136a6,2297,2297
03d9554a-1d46-4cc3-8e82-36d8ef0c6724,2298,2298
7752a835-884b-4ba8-be82-721591f3007b,2299,2299
df703fd2-01d7-43f4-b590-3f44004f40be,2300,2300
60e5f2a6-00b2-4b9f-8bc3-2867279ed3c6,2301,2301
ab668b8e-9c29-4b63-b6a8-bb4da04bf9e5,2302,2302
4d764ff8-731c-4815-a948-2b3bf0768f9e,2303,2303
a26f0dbd-792f-449d-82d9-f94968065f25,2304,2304
8d653b4c-38fe-4d1a-8c9c-194060f772ac,2305,2305
92e5ac7f-189e-4e04-acc5-142376d049d4,2306,2306
fa71f19e-8301-4cdb-a474-e4023a92e001,2307,2307
7f4c668c-235f-4bdc-a671-846686f5c2f5,2308,2308
cc60de80-98af-423f-8265-8b1fc0211efa,2309,2309
1eb87e8f-4f7a-42e0-a84d-0c5617fe8a62,2310,2310
e5e5193a-8ee5-4370-96f8-ee6d75859531,2311,2311
16f18078-c8c8-407b-8ee8-54160ea1a911,2312,2312
44230580-0e63-4e5f-94bc-75027a5a7e58,2313,2313
a7fd4d3b-1d9f-4b9e-aea1-2b28a9badb38,2314,2314
ec8d1701-1e5a-4c78-823c-11adbf082ffb,2315,2315
1f03a7f0-305e-4eec-b7f0-8fab3cf9f6ae,2316,2316
2ed051be-6715-4dad-979f-12d363cf42d1,2317,2317
4e473e04-d4ad-480c-b9fb-7d3ed5c8f328,2318,2318
1b2440ae-029c-41b5-a454-638625a410a1,2319,2319
9b7631e2-a951-47eb-8c34-56ab8d286cdd,2320,2320
7b6ce883-42c8-4b91-8a6a-4e2da6225293,2321,2321
1522343e-3813-48b7-9adc-8ab903ddd1a4,2322,2322
05cd81d5-961f-45b5-8773-d5831c8f413b,2323,2323
087d15c4-d315-4a47-b887-1d1b1d211438,2324,2324
687d775f-b5a5-4aea-9003-1012ecfde824,2325,2325
1ec86a6f-88b5-4e16-aef0-5b42831f9e7c,2326,2326
6c950e65-fd12-4868-9877-9abf4ca475c0,2327,2327
84283f5f-30ec-40aa-b7fa-fcb68f0c5e99,2328,2328
e401692e-966c-4e79-be4f-3bdd284e49af,2329,2329
4f42e052-99c4-4c71-9635-9e90762377ea,2330,2330
01aa1ab4-9eeb-4d0c-b000-487ea8b11e5f,2331,2331
6f2e45a3-5102-4659-a0a0-f523de906e81,2332,2332
cf758d7c-08e1-40a3-96d4-865f184f3e21,2333,2333
b9b2d427-fd57-4c89-987b-c9ddd26ab962,2334,2334
109b5796-bf65-4c9e-ba46-e0405b1341f2,2335,2335
1846b936-859b-4ab5-ad7b-79c55da5e083,2336,2336
2f806a8b-a0a3-408b-b8cb-27ee9d9fa85a,2337,2337
ab5564a3-0313-4bfe-9ee3-40709312ecec,2338,2338
e162cc42-9526-4fb2-968d-b4ebcece7252,2339,2339
e7ab97cf-a707-4a5f-bc36-e695ba8a9947,2340,2340
f2d28b0e-9dd5-43f9-9184-2998cee378e2,2341,2341
c90e4824-e056-4605-b3c3-c0cf26e799ed,2342,2342
572e9e3f-e73d-4ac3-8315-ee1d90405f85,2343,2343
c5f5f1fd-829a-4c6b-bf16-c409348e66eb,2344,2344
0fae9f2b-2435-4646-86db-a81c1168d29a,2345,2345
7a8067b7-fd65-4d1b-b41f-4b0e292e3b04,2346,2346
e332aba7-e800-4ad5-accf-504bdddcbb5c,2347,2347
79fad637-62ce-4a2c-965a-7f2034bcffc5,2348,2348
346a9a24-e49d-4293-865a-cc4344250ed9,2349,2349
260e1d2d-6f1e-4655-bc30-f44f97cd8377,2350,2350
3186f7d1-51bf-4ed2-bc96-164fe9fd8fb5,2351,2351
fe471f4d-591d-4d57-8042-57cd2bb15896,2352,2352
e4d98b15-9359-4c58-8382-5cbf8d10722a,2353,2353
57c4780f-afd4-407a-86b9-d080552eaf98,2354,2354
a8e65cb9-9382-4724-815d-bf3ca423e8cb,2355,2355
01fc0b37-7396-43a5-9e14-b06224c2c907,2356,2356
ebe5d58b-75cb-4d2e-934b-e47d5e652877,2357,2357
249dbaa9-c764-43f4-80ef-166469708d2e,2358,2358
233d7673-194b-4daa-8ff5-cb2fb1545a73,2359,2359
b6437d4f-2d6b-4758-9674-017631bfa5ad,2360,2360
4de2b73c-1868-4461-bd40-eea34a15ac90,2361,2361
f90fd6af-3281-40ed-b4d0-3551f53e7124,2362,2362
7c160485-eda2-48e3-ac63-4da7eb571594,2363,2363
07ce697a-debe-4419-a2aa-d7f3551347b1,2364,2364
be75afec-6bd1-42b8-bcfb-0924a5de5783,2365,2365
7b3ab92b-a160-4f18-bfdc-c9ca9d94b00a,2366,2366
f507367e-ac93-4429-911b-44682b69c12f,2367,2367
438ebd21-a28a-485d-abaa-2bc2cb8e2b06,2368,2368
8a5ba12f-9ba3-437f-9061-fe2a5386d818,2369,2369
551a7d0b-bbb4-407e-a97b-f7407ee47464,2370,2370
d4200245-d715-464f-b814-60c9815f3d8e,2371,2371
befdbc02-4e54-4bfc-9ea9-c1842e6f946a,2372,2372
41565ea8-200f-44b9-9938-35dcab9fd1a4,2373,2373
dfc11ddd-4833-4f0d-9445-540e05cb5238,2374,2374
21be37ba-deba-40db-9591-d93002c259de,2375,2375
f2fd52dc-924f-4086-993d-786160e574d7,2376,2376
52de2be7-949f-4421-874c-f4769a90c1d6,2377,2377
c7092319-04b7-47e5-bab4-5651c90c554c,2378,2378
96236958-200e-4c57-8a1d-fcc4940f615e,2379,2379
2ce606bf-7969-4378-b4b4-9a7486620088,2380,2380
c221f3fc-7bf0-4372-a3e6-3a0b57df50d8,2381,2381
1d2144a2-ec29-477e-97e8-5daaa32930d1,2382,2382
d711f5cb-3a8c-4f0a-9217-3531b6f597c0,2383,2383
0782bf5d-170e-424b-b899-fae9cb51a175,2384,2384
5735e1bb-20ef-469a-b0d0-499996fb06e1,2385,2385
dcdc8d36-5cef-409e-bde3-315c598cdff8,2386,2386
e706d8b4-a4ef-434b-91e5-7f0921e1b5c6,2387,2387
8e43198c-1794-4b23-9d1c-e79061cc7322,2388,2388
b8afed54-aa11-463b-a461-175044342b9c,2389,2389
f6bf0a96-4466-4177-91ad-ec6904d480d1,2390,2390
5d2a7933-a1b4-4481-87d2-459cf3ad34c8,2391,2391
03621cae-67e8-4da2-8122-b84e97a314b4,2392,2392
2cb6aceb-7d57-4af4-b2b8-0766b213b986,2393,2393
f62d6cc9-a4c4-49da-a890-4ff90cd33624,2394,2394
a8fb3fc3-87ab-477a-abfc-b2492e4dc3ca,2395,2395
f3488e3c-cf24-4a36-8bd9-7cd94fbcb456,2396,2396
4457d941-b2a9-45da-ab5e-b971b17fcdc8,2397,2397
b5ab554a-8b4e-4d82-acee-0b852bb7dd3e,2398,2398
f6ee3ef1-76f0-4c26-8ea1-f773bf80f577,2399,2399
24a8b95b-ccda-4a51-bdb2-2697ad0ef2de,2400,2400
6ec11d1c-53c4-4e29-a317-9cc66ae42b52,2401,2401
b38006c7-0402-4e4a-8a16-7015ebc19aeb,2402,2402
0f15d5ec-285b-48da-8550-d1b3be2dfc28,2403,2403
